Date,Mid Price
2019-07-01,6.2873
2019-07-02,6.2899
2019-07-03,6.2448
2019-07-04,6.1501
2019-07-05,6.1255
2019-07-08,6.0851
2019-07-09,6.0794
2019-07-10,6.0162
2019-07-11,6.0228
2019-07-12,6.0003
2019-07-15,6.0067
2019-07-16,6.0188
2019-07-17,5.9985
2019-07-18,5.9725
2019-07-19,5.9554
2019-07-22,5.9236
2019-07-23,5.8871
2019-07-24,5.8658
2019-07-25,5.86
2019-07-26,5.8258
2019-07-29,5.8298
2019-07-30,5.8211
2019-07-31,5.833
2019-08-01,5.7355
2019-08-02,5.7225
2019-08-05,5.7203
2019-08-06,5.6919
2019-08-07,5.7012
2019-08-08,5.6649
2019-08-09,5.6219
2019-08-12,5.6229
2019-08-13,5.6148
2019-08-14,5.6262
2019-08-15,5.6376
2019-08-16,5.6037
2019-08-19,5.5961
2019-08-20,5.5843
2019-08-21,5.5515
2019-08-22,5.5343
2019-08-23,5.5466
2019-08-26,5.5675
2019-08-27,5.5903
2019-08-28,5.5654
2019-08-29,5.5672
2019-08-30,5.5187
2019-09-02,5.5231
2019-09-03,5.4987
2019-09-04,5.4825
2019-09-05,5.4619
2019-09-06,5.4314
2019-09-09,5.4029
2019-09-10,5.3915
2019-09-11,5.3583
2019-09-12,5.321
2019-09-13,5.314
2019-09-16,5.2639
2019-09-17,5.2379
2019-09-18,5.2092
2019-09-19,5.1665
2019-09-20,5.1324
2019-09-23,5.1309
2019-09-24,5.1316
2019-09-25,5.129
2019-09-26,5.0904
2019-09-27,5.0764
2019-09-30,5.0876
2019-10-02,5.0322
2019-10-03,5.007
2019-10-04,4.9942
2019-10-07,4.9981
2019-10-08,4.9964
2019-10-09,4.9513
2019-10-10,4.9586
2019-10-11,4.9328
2019-10-14,4.9076
2019-10-15,4.894
2019-10-16,4.8749
2019-10-17,4.8012
2019-10-18,4.7676
2019-10-21,4.7717
2019-10-22,4.7784
2019-10-23,4.7918
2019-10-24,4.7532
2019-10-25,4.7133
2019-10-28,4.708
2019-10-29,4.697
2019-10-30,4.6613
2019-10-31,4.6817
2019-11-01,4.643
2019-11-04,4.6419
2019-11-05,4.6231
2019-11-06,4.6445
2019-11-07,4.6425
2019-11-08,4.6342
2019-11-11,4.633
2019-11-12,4.6382
2019-11-13,4.6025
2019-11-14,4.5911
2019-11-18,4.5884
2019-11-19,4.5966
2019-11-20,4.5897
2019-11-21,4.5817
2019-11-22,4.5619
2019-11-25,4.5711
2019-11-26,4.5784
2019-11-27,4.5792
2019-11-28,4.5395
2019-11-29,4.5407
2019-12-02,4.5334
2019-12-03,4.4978
2019-12-04,4.4668
2019-12-05,4.4667
2019-12-06,4.4258
2019-12-09,4.4169
2019-12-10,4.4068
2019-12-11,4.3954
2019-12-12,4.3504
2019-12-13,4.3623
2019-12-16,4.357
2019-12-17,4.3705
2019-12-18,4.3596
2019-12-19,4.3787
2019-12-20,4.3528
2019-12-23,4.3611
2019-12-24,4.3604
2019-12-26,4.3497
2019-12-27,4.3458
2019-12-30,4.3695
2019-12-31,4.3702
2020-01-02,4.3506
2020-01-03,4.3353
2020-01-06,4.3358
2020-01-07,4.3164
2020-01-08,4.3011
2020-01-09,4.3042
2020-01-10,4.302
2020-01-13,4.3136
2020-01-14,4.2928
2020-01-15,4.2857
2020-01-16,4.2962
2020-01-17,4.2943
2020-01-20,4.2746
2020-01-21,4.2877
2020-01-22,4.2663
2020-01-23,4.2657
2020-01-24,4.2365
2020-01-27,4.2451
2020-01-28,4.2142
2020-01-29,4.2126
2020-01-30,4.2283
2020-01-31,4.2281
2020-02-03,4.2091
2020-02-04,4.1769
2020-02-05,4.1655
2020-02-06,4.1503
2020-02-07,4.1536
2020-02-10,4.1617
2020-02-11,4.1796
2020-02-12,4.1798
2020-02-13,4.1833
2020-02-14,4.1872
2020-02-17,4.1944
2020-02-18,4.1855
2020-02-19,4.1963
2020-02-20,4.1938
2020-02-21,4.1843
2020-02-26,4.1707
2020-02-27,4.1792
2020-02-28,4.168
2020-03-02,4.1293
2020-03-03,4.0112
2020-03-04,3.9188
2020-03-05,3.918
2020-03-06,3.8835
2020-03-09,3.9874
2020-03-10,3.9175
2020-03-11,4.1038
2020-03-12,4.2825
2020-03-13,3.9499
2020-03-16,3.6467
2020-03-17,3.5747
2020-03-18,3.7439
2020-03-19,3.6149
2020-03-20,3.7055
2020-03-23,3.5706
2020-03-24,3.7509
2020-03-25,3.608
2020-03-26,3.5706
2020-03-27,3.5706
2020-03-30,3.611
2020-03-31,3.5083
2020-04-01,3.5363
2020-04-02,3.5507
2020-04-03,3.4922
2020-04-06,3.5769
2020-04-07,3.5485
2020-04-08,3.5142
2020-04-09,3.5176
2020-04-13,3.4977
2020-04-14,3.4251
2020-04-15,3.3546
2020-04-16,3.3538
2020-04-17,3.3387
2020-04-20,3.2132
2020-04-22,3.0765
2020-04-23,3.1319
2020-04-27,3.3854
2020-04-28,3.0529
2020-04-29,2.9893
2020-04-30,2.9892
2020-05-04,2.9745
2020-05-05,2.9393
2020-05-06,2.9562
2020-05-08,2.7152
2020-05-11,2.667
2020-05-12,2.7129
2020-05-13,2.6863
2020-05-14,2.6724
2020-05-15,2.6386
2020-05-18,2.6523
2020-05-19,2.6267
2020-05-20,2.6266
2020-05-21,2.5641
2020-05-22,2.5381
2020-05-25,2.4921
2020-05-26,2.4404
2020-05-27,2.4402
2020-05-28,2.4507
2020-05-29,2.363
2020-06-01,2.3303
2020-06-02,2.2963
2020-06-03,2.3139
2020-06-04,2.2845
2020-06-05,2.2875
2020-06-08,2.2895
2020-06-09,2.2484
2020-06-10,2.2472
2020-06-12,2.2228
2020-06-15,2.1842
2020-06-16,2.1361
2020-06-17,2.1162
2020-06-18,2.0568
2020-06-19,2.0509
2020-06-22,2.0618
2020-06-23,2.0616
2020-06-24,2.0523
2020-06-25,2.0655
2020-06-26,2.0883
2020-06-29,2.0792
2020-06-30,2.066
2020-07-01,2.0679
2020-07-02,2.1191
2020-07-03,2.1081
2020-07-06,2.1278
2020-07-07,2.1344
2020-07-08,2.118
2020-07-09,2.1181
2020-07-10,2.0848
2020-07-13,2.0872
2020-07-14,2.0783
2020-07-15,2.0734
2020-07-16,2.0678
2020-07-17,2.0761
2020-07-20,2.0544
2020-07-21,2.0646
2020-07-22,2.0518
2020-07-23,2.035
2020-07-24,1.9658
2020-07-27,1.9619
2020-07-28,1.9497
2020-07-29,1.9487
2020-07-30,1.95
2020-07-31,1.9407
2020-08-03,1.9219
2020-08-04,1.9363
2020-08-05,1.9748
2020-08-06,1.911
2020-08-07,1.9009
2020-08-10,1.9047
2020-08-11,1.9185
2020-08-12,1.9125
2020-08-13,1.9162
2020-08-14,1.932
2020-08-17,1.951
2020-08-18,1.9148
2020-08-20,1.9445
2020-08-21,1.9334
2020-08-24,1.9636
2020-08-25,1.9716
2020-08-26,2.0239
2020-08-27,2.0492
2020-08-28,2.0232
2020-08-31,2.0341
2020-09-01,2.0221
2020-09-02,2.0035
2020-09-03,1.9807
2020-09-04,1.9605
2020-09-08,1.9612
2020-09-09,1.9549
2020-09-10,1.9942
2020-09-11,1.9657
2020-09-14,1.9573
2020-09-15,1.959
2020-09-16,1.9678
2020-09-17,1.9667
2020-09-18,2.0
2020-09-21,1.966
2020-09-22,1.9673
2020-09-23,1.9869
2020-09-24,1.9963
2020-09-25,2.0205
2020-09-28,2.0446
2020-09-30,2.086
2020-10-01,2.1187
2020-10-02,2.1443
2020-10-05,2.1518
2020-10-06,2.1636
2020-10-07,2.2193
2020-10-08,2.1484
2020-10-09,2.1197
2020-10-13,2.097
2020-10-14,2.119
2020-10-15,2.1259
2020-10-16,2.1313
2020-10-19,2.0969
2020-10-20,2.0704
2020-10-21,2.0579
2020-10-22,2.0382
2020-10-23,2.0256
2020-10-26,2.0197
2020-10-27,2.0311
2020-10-28,2.0134
2020-10-29,1.9925
2020-10-30,1.9957
2020-11-03,2.0479
2020-11-04,2.0482
2020-11-05,2.0073
2020-11-06,1.98
2020-11-09,1.975
2020-11-10,1.9978
2020-11-11,2.0247
2020-11-12,2.0285
2020-11-13,2.0111
2020-11-16,2.0259
2020-11-17,2.0184
2020-11-18,2.0312
2020-11-19,2.0242
2020-11-20,2.0295
2020-11-23,2.073
2020-11-24,2.1025
2020-11-25,2.0886
2020-11-26,2.0978
2020-11-27,2.0814
2020-11-30,2.0794
2020-12-01,2.0233
2020-12-02,2.0184
2020-12-03,2.0007
2020-12-04,1.9955
2020-12-07,2.0062
2020-12-08,2.0237
2020-12-09,2.0356
2020-12-10,1.9978
2020-12-11,2.0101
2020-12-14,2.0111
2020-12-15,1.9727
2020-12-16,1.9563
2020-12-17,1.9384
2020-12-18,1.947
2020-12-21,1.9489
2020-12-22,1.9747
2020-12-23,1.9846
2020-12-24,1.9858
2020-12-28,1.9886
2020-12-29,1.9842
2020-12-30,2.0285
2020-12-31,2.0437
2021-01-04,1.995
2021-01-05,1.9929
2021-01-06,2.0112
2021-01-07,1.9907
2021-01-08,2.0417
2021-01-11,2.0358
2021-01-12,2.0179
2021-01-13,2.0534
2021-01-14,2.0549
2021-01-15,2.0371
2021-01-18,2.06
2021-01-19,2.0537
2021-01-20,2.0595
2021-01-21,2.0827
2021-01-22,2.0941
2021-01-25,2.0907
2021-01-26,2.16
2021-01-27,2.1424
2021-01-28,2.1417
2021-01-29,2.1367
2021-02-01,2.1228
2021-02-02,2.1228
2021-02-03,2.1459
2021-02-04,2.1428
2021-02-05,2.1397
2021-02-08,2.1961
2021-02-09,2.192
2021-02-10,2.2102
2021-02-11,2.2009
2021-02-12,2.2096
2021-02-17,2.2114
2021-02-18,2.2164
2021-02-19,2.2617
2021-02-22,2.303
2021-02-23,2.3371
2021-02-24,2.3796
2021-02-25,2.4247
2021-02-26,2.4726
2021-03-01,2.4825
2021-03-02,2.5583
2021-03-03,2.6205
2021-03-04,2.5522
2021-03-05,2.5781
2021-03-08,2.6505
2021-03-09,2.7221
2021-03-10,2.7065
2021-03-11,2.7326
2021-03-12,2.8404
2021-03-15,2.8861
2021-03-16,2.894
2021-03-17,2.8882
2021-03-18,3.2103
2021-03-19,3.2555
2021-03-22,3.2749
2021-03-23,3.3091
2021-03-24,3.3503
2021-03-25,3.3344
2021-03-26,3.3827
2021-03-29,3.4001
2021-03-30,3.3501
2021-03-31,3.3552
2021-04-01,3.3346
2021-04-05,3.3743
2021-04-06,3.388
2021-04-07,3.4806
2021-04-08,3.5075
2021-04-09,3.5431
2021-04-12,3.5603
2021-04-14,3.6101
2021-04-15,3.6015
2021-04-16,3.604
2021-04-20,3.6257
2021-04-22,3.6468
2021-04-23,3.6439
2021-04-26,3.6754
2021-04-27,3.6735
2021-04-28,3.7167
2021-04-29,3.7169
2021-04-30,3.7226
2021-05-03,3.7686
2021-05-04,3.8123
2021-05-06,3.8711
2021-05-10,3.9303
2021-05-11,3.9356
2021-05-14,4.0027
2021-05-17,4.016
2021-05-18,4.0358
2021-05-19,4.0679
2021-05-20,4.0912
2021-05-21,4.0935
2021-05-24,4.143
2021-05-25,4.1399
2021-05-26,4.1504
2021-05-27,4.1621
2021-05-28,
