Date,Open,High,Low,Close
2008-03-31,293.752,309.842,291.667,309.508
2008-04-01,309.508,309.508,294.741,299.932
2008-04-02,299.932,300.601,283.667,284.906
2008-04-03,284.906,288.669,239.5,284.766
2008-04-04,284.766,288.334,277.669,279.902
2008-04-07,277.5,280.0,268.001,274.687
2008-04-08,272.342,281.336,242.876,279.066
2008-04-09,277.893,284.395,277.668,283.892
2008-04-10,283.892,293.669,283.0,287.155
2008-04-11,288.328,288.328,278.334,282.667
2008-04-14,283.5,289.668,283.5,285.427
2008-04-15,285.761,286.333,279.334,280.07
2008-04-16,280.404,282.749,274.501,274.997
2008-04-17,273.658,274.668,265.668,265.728
2008-04-18,267.569,269.667,256.835,258.144
2008-04-21,256.753,271.335,248.669,265.414
2008-04-22,262.064,264.333,259.384,260.066
2008-04-23,260.569,263.0,256.002,256.134
2008-04-24,256.134,256.836,247.669,251.939
2008-04-25,249.426,250.667,241.334,243.596
2008-04-28,248.0,252.668,232.559,232.559
2008-04-29,232.559,243.0,199.001,241.068
2008-04-30,240.734,245.876,195.667,239.271
2008-05-01,238.936,239.433,238.169,239.235
2008-05-02,239.401,239.401,178.096,230.432
2008-05-05,232.0,235.167,231.833,233.889
2008-05-06,233.889,236.669,232.376,235.502
2008-05-07,234.997,243.667,233.626,236.165
2008-05-08,234.658,246.001,233.667,243.898
2008-05-09,244.568,254.168,242.669,251.727
2008-05-12,246.254,249.739,246.251,249.736
2008-05-13,247.556,248.334,242.001,247.505
2008-05-14,245.663,250.334,241.667,249.168
2008-05-15,249.168,250.167,243.334,243.698
2008-05-16,242.86,243.783,230.002,238.591
2008-05-19,232.25,237.375,227.008,227.51
2008-05-20,227.51,235.63,227.51,235.294
2008-05-21,235.294,237.068,232.667,235.703
2008-05-22,235.703,244.528,234.865,244.528
2008-05-23,244.528,250.667,240.676,246.579
2008-05-26,240.0,258.167,237.5,252.52
2008-05-27,252.52,259.333,243.475,256.272
2008-05-28,256.272,256.272,175.5,245.766
2008-05-29,245.766,247.5,244.33,245.0
2008-05-30,245.0,245.167,240.667,242.769
2008-06-02,241.75,252.333,239.25,247.807
2008-06-03,251.158,259.667,249.667,253.368
2008-06-04,253.368,264.667,253.368,258.332
2008-06-05,260.008,262.333,225.25,262.195
2008-06-06,262.195,276.675,259.0,265.655
2008-06-09,275.5,285.667,266.0,276.198
2008-06-10,276.198,287.939,273.833,282.181
2008-06-11,282.181,294.333,271.167,290.965
2008-06-12,290.965,293.0,274.667,282.898
2008-06-13,282.898,292.671,273.505,286.599
2008-06-16,283.255,286.67,273.002,282.431
2008-06-17,282.431,282.431,267.5,278.658
2008-06-18,278.658,284.67,278.658,281.081
2008-06-19,283.091,290.003,271.67,283.698
2008-06-20,283.698,291.345,275.835,290.172
2008-06-23,291.0,292.5,276.835,288.934
2008-06-24,288.934,297.337,281.503,294.338
2008-06-25,294.338,295.667,278.5,291.268
2008-06-26,291.268,304.336,287.504,304.139
2008-06-27,304.139,318.171,292.505,311.573
2008-06-30,313.255,314.004,299.003,309.168
2008-07-01,309.168,328.099,218.504,328.099
2008-07-02,328.099,332.002,315.833,331.601
2008-07-03,331.601,353.669,323.583,339.823
2008-07-04,339.823,339.987,337.667,338.172
2008-07-07,340.0,340.0,312.504,329.49
2008-07-08,324.465,337.671,315.669,329.766
2008-07-09,329.766,329.766,303.838,318.362
2008-07-10,318.362,318.362,302.669,313.672
2008-07-11,314.007,319.004,304.771,316.632
2008-07-14,313.256,313.573,302.002,311.898
2008-07-15,311.898,326.877,308.67,319.891
2008-07-16,319.891,323.544,301.001,309.944
2008-07-17,309.944,309.944,295.006,295.844
2008-07-18,295.844,301.004,289.963,290.298
2008-07-21,287.5,290.504,279.336,285.672
2008-07-22,283.663,289.502,282.992,286.335
2008-07-23,286.335,286.335,276.378,278.997
2008-07-24,278.997,286.669,278.997,285.904
2008-07-25,285.904,293.878,285.904,286.97
2008-07-28,285.257,290.672,285.257,289.799
2008-07-29,289.799,293.17,285.271,285.271
2008-07-30,285.271,285.271,257.338,261.47
2008-07-31,261.47,271.349,252.002,257.749
2008-08-01,255.404,261.752,254.898,259.268
2008-08-04,274.755,274.755,258.671,261.771
2008-08-05,261.771,269.835,254.336,255.398
2008-08-06,255.398,266.333,252.252,254.768
2008-08-07,254.768,267.672,239.67,254.799
2008-08-08,254.799,271.005,254.799,264.7
2008-08-11,265.0,266.17,254.67,258.37
2008-08-12,258.37,258.837,254.002,254.834
2008-08-13,254.834,264.587,253.67,263.096
2008-08-14,263.096,268.004,259.669,261.268
2008-08-15,261.268,262.004,257.003,259.899
2008-08-18,260.25,261.338,256.002,257.766
2008-08-19,257.766,271.17,257.431,270.103
2008-08-20,270.103,273.003,269.0,271.728
2008-08-21,271.728,278.005,270.669,275.035
2008-08-22,275.035,275.035,264.834,264.834
2008-08-25,267.667,267.667,264.436,264.436
2008-08-26,264.436,275.005,264.436,271.564
2008-08-27,271.564,273.337,270.172,270.172
2008-08-28,270.172,271.671,261.336,264.598
2008-08-29,264.598,265.606,261.668,265.101
2008-09-01,263.667,266.904,263.667,265.898
